1078,0.5385,1336.509786,1483.548777,1079.244581
1079,0.539,1426.584774,1430.626261,902.9925805
1080,0.5395,1481.532511,1342.476978,704.5059061
1081,0.54,1500,1221.271456,488.6719583
1082,0.5405,1481.532511,1069.994178,260.805285
1083,0.541,1426.584774,892.3700916,26.5167201
1084,0.5415,1336.509786,692.7728924,-208.4247745
1085,0.542,1213.525492,476.1173254,-438.2341594
1086,0.5425,1060.660172,247.7381697,-657.2527649
1087,0.543,881.6778784,13.25887803,-860.0876261
1088,0.5435,680.9857496,-221.5468912,-1041.744275
1089,0.544,463.5254916,-450.8974407,-1197.749723
1090,0.5445,234.6516976,-669.1453987,-1324.262598
1091,0.545,2.1603E-09,-870.9167763,-1418.167732
1092,0.5455,-234.6516976,-1051.243292,-1477.152871
1093,0.546,-463.5254916,-1205.68471,-1499.765603
1094,0.5465,-680.9857496,-1330.438168,-1485.449129
1095,0.547,-881.6778784,-1422.431823,-1434.555967
1096,0.5475,-1060.660172,-1479.400486,-1348.339276
1097,0.548,-1213.525492,-1499.9414,-1228.921997
1098,0.5485,-1336.509786,-1483.548777,-1079.244581
1099,0.549,-1426.584774,-1430.626261,-902.9925805
1100,0.5495,-1481.532511,-1342.476978,-704.5059061
1101,0.55,-1500,-1221.271456,-488.6719583
1102,0.5505,-1481.532511,-1069.994178,-260.805285
1103,0.551,-1426.584774,-892.3700916,-26.5167201
1104,0.5515,-1336.509786,-692.7728924,208.4247745
1105,0.552,-1213.525492,-476.1173254,438.2341594
1106,0.5525,-1060.660172,-247.7381697,657.2527649
1107,0.553,-881.6778784,-13.25887803,860.0876261
1108,0.5535,-680.9857496,221.5468912,1041.744275
1109,0.554,-463.5254916,450.8974407,1197.749723
1110,0.5545,-234.6516976,669.1453987,1324.262598
1111,0.555,-2.68806E-09,870.9167763,1418.167732
1112,0.5555,234.6516976,1051.243292,1477.152871
1113,0.556,463.5254916,1205.68471,1499.765603
1114,0.5565,680.9857496,1330.438168,1485.449129
1115,0.557,881.6778784,1422.431823,1434.555967
1116,0.5575,1060.660172,1479.400486,1348.339276
1117,0.558,1213.525492,1499.9414,1228.921997
1118,0.5585,1336.509786,1483.548777,1079.244581
1119,0.559,1426.584774,1430.626261,902.9925805
1120,0.5595,1481.532511,1342.476978,704.5059061
1121,0.56,1500,1221.271456,488.6719583
1122,0.5605,1481.532511,1069.994178,260.805285
1123,0.561,1426.584774,892.3700916,26.5167201
1124,0.5615,1336.509786,692.7728924,-208.4247745
1125,0.562,1213.525492,476.1173254,-438.2341594
1126,0.5625,1060.660172,247.7381697,-657.2527649
1127,0.563,881.6778784,13.25887803,-860.0876261
1128,0.5635,680.9857496,-221.5468912,-1041.744275
1129,0.564,463.5254916,-450.8974407,-1197.749723
1130,0.5645,234.6516976,-669.1453987,-1324.262598
1131,0.565,3.21582E-09,-870.9167763,-1418.167732
1132,0.5655,-234.6516976,-1051.243292,-1477.152871
1133,0.566,-463.5254916,-1205.68471,-1499.765603
1134,0.5665,-680.9857496,-1330.438168,-1485.449129
1135,0.567,-881.6778784,-1422.431823,-1434.555967
1136,0.5675,-1060.660172,-1479.400486,-1348.339276
1137,0.568,-1213.525492,-1499.9414,-1228.921997
1138,0.5685,-1336.509786,-1483.548777,-1079.244581
1139,0.569,-1426.584774,-1430.626261,-902.9925805
1140,0.5695,-1481.532511,-1342.476978,-704.5059061
1141,0.57,-1500,-1221.271456,-488.6719583
1142,0.5705,-1481.532511,-1069.994178,-260.805285
1143,0.571,-1426.584774,-892.3700916,-26.5167201
1144,0.5715,-1336.509786,-692.7728924,208.4247745
1145,0.572,-1213.525492,-476.1173254,438.2341594
1146,0.5725,-1060.660172,-247.7381697,657.2527649
1147,0.573,-881.6778784,-13.25887803,860.0876261
1148,0.5735,-680.9857496,221.5468912,1041.744275
1149,0.574,-463.5254916,450.8974407,1197.749723
1150,0.5745,-234.6516976,669.1453987,1324.262598
1151,0.575,-3.74358E-09,870.9167763,1418.167732
1152,0.5755,234.6516976,1051.243292,1477.152871
1153,0.576,463.5254916,1205.68471,1499.765603
1154,0.5765,680.9857496,1330.438168,1485.449129
1155,0.577,881.6778784,1422.431823,1434.555967
1156,0.5775,1060.660172,1479.400486,1348.339276
1157,0.578,1213.525492,1499.9414,1228.921997
1158,0.5785,1336.509786,1483.548777,1079.244581
1159,0.579,1426.584774,1430.626261,902.9925805
1160,0.5795,1481.532511,1342.476978,704.5059061
1161,0.58,1500,1221.271456,488.6719583
1162,0.5805,1481.532511,1069.994178,260.805285
1163,0.581,1426.584774,892.3700916,26.5167201
1164,0.5815,1336.509786,692.7728924,-208.4247745
1165,0.582,1213.525492,476.1173254,-438.2341594
1166,0.5825,1060.660172,247.7381697,-657.2527649
1167,0.583,881.6778784,13.25887804,-860.0876261
1168,0.5835,680.9857496,-221.5468912,-1041.744275
1169,0.584,463.5254916,-450.8974407,-1197.749723
1170,0.5845,234.6516976,-669.1453987,-1324.262598
1171,0.585,4.27134E-09,-870.9167763,-1418.167732
1172,0.5855,-234.6516976,-1051.243292,-1477.152871
1173,0.586,-463.5254916,-1205.68471,-1499.765603
1174,0.5865,-680.9857496,-1330.438168,-1485.449129
1175,0.587,-881.6778784,-1422.431823,-1434.555967
1176,0.5875,-1060.660172,-1479.400486,-1348.339276
1177,0.588,-1213.525492,-1499.9414,-1228.921997
1178,0.5885,-1336.509786,-1483.548777,-1079.244581
1179,0.589,-1426.584774,-1430.626261,-902.9925805
1180,0.5895,-1481.532511,-1342.476978,-704.5059061
1181,0.59,-1500,-1221.271456,-488.6719583
1182,0.5905,-1481.532511,-1069.994178,-260.805285
1183,0.591,-1426.584774,-892.3700916,-26.5167201
1184,0.5915,-1336.509786,-692.7728924,208.4247745
1185,0.592,-1213.525492,-476.1173254,438.2341594
1186,0.5925,-1060.660172,-247.7381697,657.2527649
1187,0.593,-881.6778784,-13.25887804,860.0876261
1188,0.5935,-680.9857496,221.5468912,1041.744275
1189,0.594,-463.5254916,450.8974407,1197.749723
1190,0.5945,-234.6516976,669.1453987,1324.262598
1191,0.595,-4.75647E-09,870.9167763,1418.167732
1192,0.5955,234.6516976,1051.243292,1477.152871
1193,0.596,463.5254916,1205.68471,1499.765603
1194,0.5965,680.9857496,1330.438168,1485.449129
1195,0.597,881.6778784,1422.431823,1434.555967
1196,0.5975,1060.660172,1479.400486,1348.339276
1197,0.598,1213.525492,1499.9414,1228.921997
1198,0.5985,1336.509786,1483.548777,1079.244581
1199,0.599,1426.584774,1430.626261,902.9925805
1200,0.5995,1481.532511,1342.476978,704.5059061
1201,0.6,1500,1221.271456,488.6719583
1202,0.6005,1481.532511,1069.994178,260.805285
1203,0.601,1426.584774,892.3700916,26.5167201
1204,0.6015,1336.509786,692.7728924,-208.4247745
1205,0.602,1213.525492,476.1173254,-438.2341594
1206,0.6025,1060.660172,247.7381697,-657.2527649
1207,0.603,881.6778784,13.25887804,-860.0876261
1208,0.6035,680.9857496,-221.5468912,-1041.744275
1209,0.604,463.5254916,-450.8974407,-1197.749723
1210,0.6045,234.6516976,-669.1453987,-1324.262598
1211,0.605,5.28423E-09,-870.9167763,-1418.167732
1212,0.6055,-234.6516976,-1051.243292,-1477.152871
1213,0.606,-463.5254916,-1205.68471,-1499.765603
1214,0.6065,-680.9857496,-1330.438168,-1485.449129
1215,0.607,-881.6778784,-1422.431823,-1434.555967
1216,0.6075,-1060.660172,-1479.400486,-1348.339276
1217,0.608,-1213.525492,-1499.9414,-1228.921997
1218,0.6085,-1336.509786,-1483.548777,-1079.244581
1219,0.609,-1426.584774,-1430.626261,-902.9925805
1220,0.6095,-1481.532511,-1342.476978,-704.5059061
1221,0.61,-1500,-1221.271456,-488.6719583
1222,0.6105,-1481.532511,-1069.994178,-260.805285
1223,0.611,-1426.584774,-892.3700916,-26.5167201
1224,0.6115,-1336.509786,-692.7728924,208.4247745
1225,0.612,-1213.525492,-476.1173254,438.2341594
1226,0.6125,-1060.660172,-247.7381697,657.2527649
1227,0.613,-881.6778784,-13.25887804,860.0876261
1228,0.6135,-680.9857496,221.5468912,1041.744275
1229,0.614,-463.5254916,450.8974407,1197.749723
1230,0.6145,-234.6516976,669.1453987,1324.262598
1231,0.615,-5.812E-09,870.9167763,1418.167732
1232,0.6155,234.6516976,1051.243292,1477.152871
1233,0.616,463.5254916,1205.68471,1499.765603
1234,0.6165,680.9857496,1330.438168,1485.449129
1235,0.617,881.6778784,1422.431823,1434.555967
1236,0.6175,1060.660172,1479.400486,1348.339276
1237,0.618,1213.525492,1499.9414,1228.921997
1238,0.6185,1336.509786,1483.548777,1079.244581
1239,0.619,1426.584774,1430.626261,902.9925805
1240,0.6195,1481.532511,1342.476978,704.5059061
1241,0.62,1500,1221.271456,488.6719583
1242,0.6205,1481.532511,1069.994178,260.805285
1243,0.621,1426.584774,892.3700916,26.5167201
1244,0.6215,1336.509786,692.7728924,-208.4247745
1245,0.622,1213.525492,476.1173254,-438.2341594
1246,0.6225,1060.660172,247.7381697,-657.2527649
1247,0.623,881.6778784,13.25887804,-860.0876261
1248,0.6235,680.9857496,-221.5468912,-1041.744275
1249,0.624,463.5254916,-450.8974407,-1197.749723
1250,0.6245,234.6516976,-669.1453987,-1324.262598
1251,0.625,6.33976E-09,-870.9167763,-1418.167732
1252,0.6255,-234.6516976,-1051.243292,-1477.152871
1253,0.626,-463.5254916,-1205.68471,-1499.765603
1254,0.6265,-680.9857496,-1330.438168,-1485.449129
1255,0.627,-881.6778784,-1422.431823,-1434.555967
1256,0.6275,-1060.660172,-1479.400486,-1348.339276
1257,0.628,-1213.525492,-1499.9414,-1228.921997
1258,0.6285,-1336.509786,-1483.548777,-1079.244581
1259,0.629,-1426.584774,-1430.626261,-902.9925805
1260,0.6295,-1481.532511,-1342.476978,-704.5059061
1261,0.63,-1500,-1221.271456,-488.6719583
1262,0.6305,-1481.532511,-1069.994178,-260.805285
1263,0.631,-1426.584774,-892.3700916,-26.5167201
1264,0.6315,-1336.509786,-692.7728924,208.4247745
1265,0.632,-1213.525492,-476.1173254,438.2341594
1266,0.6325,-1060.660172,-247.7381697,657.2527649
1267,0.633,-881.6778784,-13.25887804,860.0876261
1268,0.6335,-680.9857496,221.5468912,1041.744275
1269,0.634,-463.5254916,450.8974407,1197.749723
1270,0.6345,-234.6516976,669.1453987,1324.262598
1271,0.635,-6.86752E-09,870.9167763,1418.167732
1272,0.6355,234.6516976,1051.243292,1477.152871
1273,0.636,463.5254916,1205.68471,1499.765603
1274,0.6365,680.9857496,1330.438168,1485.449129
1275,0.637,881.6778784,1422.431823,1434.555967
1276,0.6375,1060.660172,1479.400486,1348.339276
1277,0.638,1213.525492,1499.9414,1228.921997
1278,0.6385,1336.509786,1483.548777,1079.244581
1279,0.639,1426.584774,1430.626261,902.9925805
1280,0.6395,1481.532511,1342.476978,704.5059062
1281,0.64,1500,1221.271456,488.6719583
1282,0.6405,1481.532511,1069.994178,260.805285
1283,0.641,1426.584774,892.3700916,26.5167201
1284,0.6415,1336.509786,692.7728924,-208.4247745
1285,0.642,1213.525492,476.1173254,-438.2341594
1286,0.6425,1060.660172,247.7381697,-657.2527649
1287,0.643,881.6778784,13.25887804,-860.0876261
1288,0.6435,680.9857496,-221.5468912,-1041.744275
1289,0.644,463.5254916,-450.8974407,-1197.749723
1290,0.6445,234.6516976,-669.1453987,-1324.262598
1291,0.645,7.35265E-09,-870.9167763,-1418.167732
1292,0.6455,-234.6516976,-1051.243292,-1477.152871
1293,0.646,-463.5254916,-1205.68471,-1499.765603
1294,0.6465,-680.9857496,-1330.438168,-1485.449129
1295,0.647,-881.6778784,-1422.431823,-1434.555967
1296,0.6475,-1060.660172,-1479.400486,-1348.339276
1297,0.648,-1213.525492,-1499.9414,-1228.921997
1298,0.6485,-1336.509786,-1483.548777,-1079.244581
1299,0.649,-1426.584774,-1430.626261,-902.9925805
1300,0.6495,-1481.532511,-1342.476978,-704.5059062
1301,0.65,-1500,-1221.271456,-488.6719583
1302,0.6505,-1481.532511,-1069.994178,-260.805285
1303,0.651,-1426.584774,-892.3700916,-26.5167201
1304,0.6515,-1336.509786,-692.7728924,208.4247745
1305,0.652,-1213.525492,-476.1173254,438.2341594
1306,0.6525,-1060.660172,-247.7381697,657.2527649
1307,0.653,-881.6778784,-13.25887804,860.0876261
1308,0.6535,-680.9857496,221.5468912,1041.744275
1309,0.654,-463.5254916,450.8974407,1197.749723
1310,0.6545,-234.6516976,669.1453987,1324.262598
1311,0.655,-7.88041E-09,870.9167763,1418.167732
1312,0.6555,234.6516976,1051.243292,1477.152871
1313,0.656,463.5254916,1205.68471,1499.765603
1314,0.6565,680.9857496,1330.438168,1485.449129
1315,0.657,881.6778784,1422.431823,1434.555967
1316,0.6575,1060.660172,1479.400486,1348.339276
1317,0.658,1213.525492,1499.9414,1228.921997
1318,0.6585,1336.509786,1483.548777,1079.244581
1319,0.659,1426.584774,1430.626261,902.9925805
1320,0.6595,1481.532511,1342.476978,704.5059062
1321,0.66,1500,1221.271456,488.6719583
1322,0.6605,1481.532511,1069.994178,260.805285
1323,0.661,1426.584774,892.3700916,26.5167201
1324,0.6615,1336.509786,692.7728924,-208.4247745
1325,0.662,1213.525492,476.1173254,-438.2341594
1326,0.6625,1060.660172,247.7381697,-657.2527649
1327,0.663,881.6778784,13.25887804,-860.0876261
1328,0.6635,680.9857496,-221.5468912,-1041.744275
1329,0.664,463.5254916,-450.8974407,-1197.749723
1330,0.6645,234.6516976,-669.1453987,-1324.262598
1331,0.665,8.40817E-09,-870.9167763,-1418.167732
1332,0.6655,-234.6516976,-1051.243292,-1477.152871
1333,0.666,-463.5254916,-1205.68471,-1499.765603
1334,0.6665,-680.9857496,-1330.438168,-1485.449129
1335,0.667,-881.6778784,-1422.431823,-1434.555967
1336,0.6675,-1060.660172,-1479.400486,-1348.339276
1337,0.668,-1213.525492,-1499.9414,-1228.921997
1338,0.6685,-1336.509786,-1483.548777,-1079.244581
1339,0.669,-1426.584774,-1430.626261,-902.9925805
1340,0.6695,-1481.532511,-1342.476978,-704.5059062
1341,0.67,-1500,-1221.271456,-488.6719583
1342,0.6705,-1481.532511,-1069.994178,-260.805285
1343,0.671,-1426.584774,-892.3700916,-26.5167201
1344,0.6715,-1336.509786,-692.7728924,208.4247745
1345,0.672,-1213.525492,-476.1173254,438.2341594
1346,0.6725,-1060.660172,-247.7381697,657.2527649
1347,0.673,-881.6778784,-13.25887804,860.0876261
1348,0.6735,-680.9857496,221.5468912,1041.744275
1349,0.674,-463.5254916,450.8974407,1197.749723
1350,0.6745,-234.6516976,669.1453987,1324.262598
1351,0.675,-8.93593E-09,870.9167763,1418.167732
1352,0.6755,234.6516976,1051.243292,1477.152871
1353,0.676,463.5254916,1205.68471,1499.765603
1354,0.6765,680.9857496,1330.438168,1485.449129
1355,0.677,881.6778784,1422.431823,1434.555967
1356,0.6775,1060.660172,1479.400486,1348.339276
1357,0.678,1213.525492,1499.9414,1228.921997
1358,0.6785,1336.509786,1483.548777,1079.244581
1359,0.679,1426.584774,1430.626261,902.9925805
1360,0.6795,1481.532511,1342.476978,704.5059062
1361,0.68,1500,1221.271456,488.6719583
1362,0.6805,1481.532511,1069.994178,260.805285
1363,0.681,1426.584774,892.3700916,26.5167201
1364,0.6815,1336.509786,692.7728924,-208.4247745
1365,0.682,1213.525492,476.1173254,-438.2341594
1366,0.6825,1060.660172,247.7381697,-657.2527649
1367,0.683,881.6778784,13.25887804,-860.0876261
1368,0.6835,680.9857496,-221.5468912,-1041.744275
1369,0.684,463.5254916,-450.8974407,-1197.749723
1370,0.6845,234.6516976,-669.1453987,-1324.262598
1371,0.685,9.46369E-09,-870.9167763,-1418.167732
1372,0.6855,-234.6516976,-1051.243292,-1477.152871
1373,0.686,-463.5254916,-1205.68471,-1499.765603
1374,0.6865,-680.9857496,-1330.438168,-1485.449129
1375,0.687,-881.6778784,-1422.431823,-1434.555967
1376,0.6875,-1060.660172,-1479.400486,-1348.339276
1377,0.688,-1213.525492,-1499.9414,-1228.921997
1378,0.6885,-1336.509786,-1483.548777,-1079.244581
1379,0.689,-1426.584774,-1430.626261,-902.9925805
1380,0.6895,-1481.532511,-1342.476978,-704.5059062
1381,0.69,-1500,-1221.271456,-488.6719583
1382,0.6905,-1481.532511,-1069.994178,-260.805285
1383,0.691,-1426.584774,-892.3700916,-26.5167201
1384,0.6915,-1336.509786,-692.7728924,208.4247745
1385,0.692,-1213.525492,-476.1173254,438.2341594
1386,0.6925,-1060.660172,-247.7381697,657.2527649
1387,0.693,-881.6778784,-13.25887804,860.0876261
1388,0.6935,-680.9857496,221.5468912,1041.744275
1389,0.694,-463.5254916,450.8974407,1197.749723
1390,0.6945,-234.6516976,669.1453987,1324.262598
1391,0.695,-9.94882E-09,870.9167763,1418.167732
1392,0.6955,234.6516976,1051.243292,1477.152871
1393,0.696,463.5254916,1205.68471,1499.765603
1394,0.6965,680.9857496,1330.438168,1485.449129
1395,0.697,881.6778784,1422.431823,1434.555967
1396,0.6975,1060.660172,1479.400486,1348.339276
1397,0.698,1213.525492,1499.9414,1228.921997
1398,0.6985,1336.509786,1483.548777,1079.244581
1399,0.699,1426.584774,1430.626261,902.9925805
1400,0.6995,1481.532511,1342.476978,704.5059062
1401,0.7,1500,1221.271456,488.6719583
1402,0.7005,1481.532511,1069.994178,260.805285
1403,0.701,1426.584774,892.3700916,26.5167201
1404,0.7015,1336.509786,692.7728924,-208.4247745
1405,0.702,1213.525492,476.1173254,-438.2341594
1406,0.7025,1060.660172,247.7381697,-657.2527649
1407,0.703,881.6778784,13.25887804,-860.0876261
1408,0.7035,680.9857496,-221.5468912,-1041.744275
1409,0.704,463.5254916,-450.8974407,-1197.749723
1410,0.7045,234.6516976,-669.1453987,-1324.262598
1411,0.705,1.04766E-08,-870.9167763,-1418.167732
1412,0.7055,-234.6516975,-1051.243292,-1477.152871
1413,0.706,-463.5254916,-1205.68471,-1499.765603
1414,0.7065,-680.9857496,-1330.438168,-1485.449129
1415,0.707,-881.6778784,-1422.431823,-1434.555967
1416,0.7075,-1060.660172,-1479.400486,-1348.339276
1417,0.708,-1213.525492,-1499.9414,-1228.921997
1418,0.7085,-1336.509786,-1483.548777,-1079.244581
1419,0.709,-1426.584774,-1430.626261,-902.9925805
1420,0.7095,-1481.532511,-1342.476978,-704.5059062
1421,0.71,-1500,-1221.271456,-488.6719583
1422,0.7105,-1481.532511,-1069.994178,-260.805285
1423,0.711,-1426.584774,-892.3700916,-26.51672011
1424,0.7115,-1336.509786,-692.7728924,208.4247745
1425,0.712,-1213.525492,-476.1173254,438.2341594
1426,0.7125,-1060.660172,-247.7381697,657.2527649
1427,0.713,-881.6778784,-13.25887804,860.0876261
1428,0.7135,-680.9857496,221.5468912,1041.744275
1429,0.714,-463.5254916,450.8974407,1197.749723
1430,0.7145,-234.6516976,669.1453987,1324.262598
1431,0.715,-1.10043E-08,870.9167763,1418.167732
1432,0.7155,234.6516975,1051.243292,1477.152871
1433,0.716,463.5254916,1205.68471,1499.765603
1434,0.7165,680.9857496,1330.438168,1485.449129
1435,0.717,881.6778784,1422.431823,1434.555967
1436,0.7175,1060.660172,1479.400486,1348.339276
1437,0.718,1213.525492,1499.9414,1228.921997
1438,0.7185,1336.509786,1483.548777,1079.244581
1439,0.719,1426.584774,1430.626261,902.9925805
1440,0.7195,1481.532511,1342.476978,704.5059062
1441,0.72,1500,1221.271456,488.6719583
1442,0.7205,1481.532511,1069.994178,260.8052851
1443,0.721,1426.584774,892.3700916,26.51672011
1444,0.7215,1336.509786,692.7728924,-208.4247745
1445,0.722,1213.525492,476.1173254,-438.2341594
1446,0.7225,1060.660172,247.7381697,-657.2527649
1447,0.723,881.6778784,13.25887804,-860.0876261
1448,0.7235,680.9857496,-221.5468912,-1041.744275
1449,0.724,463.5254916,-450.8974407,-1197.749723
1450,0.7245,234.6516976,-669.1453987,-1324.262598
1451,0.725,1.15321E-08,-870.9167763,-1418.167732
1452,0.7255,-234.6516975,-1051.243292,-1477.152871
1453,0.726,-463.5254916,-1205.68471,-1499.765603
1454,0.7265,-680.9857496,-1330.438168,-1485.449129
1455,0.727,-881.6778784,-1422.431823,-1434.555967
1456,0.7275,-1060.660172,-1479.400486,-1348.339276
1457,0.728,-1213.525492,-1499.9414,-1228.921997
1458,0.7285,-1336.509786,-1483.548777,-1079.244581
1459,0.729,-1426.584774,-1430.626261,-902.9925805
1460,0.7295,-1481.532511,-1342.476978,-704.5059062
1461,0.73,-1500,-1221.271456,-488.6719583
1462,0.7305,-1481.532511,-1069.994178,-260.8052851
1463,0.731,-1426.584774,-892.3700916,-26.51672011
1464,0.7315,-1336.509786,-692.7728924,208.4247745
1465,0.732,-1213.525492,-476.1173254,438.2341594
1466,0.7325,-1060.660172,-247.7381697,657.2527649
1467,0.733,-881.6778784,-13.25887804,860.0876261
1468,0.7335,-680.9857496,221.5468912,1041.744275
1469,0.734,-463.5254916,450.8974407,1197.749723
1470,0.7345,-234.6516976,669.1453987,1324.262598
1471,0.735,-1.20172E-08,870.9167763,1418.167732
1472,0.7355,234.6516975,1051.243292,1477.152871
1473,0.736,463.5254916,1205.68471,1499.765603
1474,0.7365,680.9857496,1330.438168,1485.449129
1475,0.737,881.6778784,1422.431823,1434.555967
1476,0.7375,1060.660172,1479.400486,1348.339276
1477,0.738,1213.525492,1499.9414,1228.921997
1478,0.7385,1336.509786,1483.548777,1079.244581
1479,0.739,1426.584774,1430.626261,902.9925805
1480,0.7395,1481.532511,1342.476978,704.5059062
1481,0.74,1500,1221.271456,488.6719583
1482,0.7405,1481.532511,1069.994178,260.8052851
1483,0.741,1426.584774,892.3700916,26.51672011
1484,0.7415,1336.509786,692.7728924,-208.4247745
1485,0.742,1213.525492,476.1173254,-438.2341594
1486,0.7425,1060.660172,247.7381697,-657.2527649
1487,0.743,881.6778784,13.25887804,-860.0876261
1488,0.7435,680.9857496,-221.5468912,-1041.744275
1489,0.744,463.5254916,-450.8974407,-1197.749723
1490,0.7445,234.6516976,-669.1453987,-1324.262598
1491,0.745,1.2545E-08,-870.9167763,-1418.167732
1492,0.7455,-234.6516975,-1051.243292,-1477.152871
1493,0.746,-463.5254916,-1205.68471,-1499.765603
1494,0.7465,-680.9857496,-1330.438168,-1485.449129
1495,0.747,-881.6778784,-1422.431823,-1434.555967
1496,0.7475,-1060.660172,-1479.400486,-1348.339276
1497,0.748,-1213.525492,-1499.9414,-1228.921997
1498,0.7485,-1336.509786,-1483.548777,-1079.244581
1499,0.749,-1426.584774,-1430.626261,-902.9925805
1500,0.7495,-1481.532511,-1342.476978,-704.5059062
1501,0.75,-1500,-1221.271456,-488.6719583
1502,0.7505,-1481.532511,-1069.994178,-260.8052851
1503,0.751,-1426.584774,-892.3700916,-26.51672011
1504,0.7515,-1336.509786,-692.7728924,208.4247745
1505,0.752,-1213.525492,-476.1173254,438.2341594
1506,0.7525,-1060.660172,-247.7381697,657.2527649
1507,0.753,-881.6778784,-13.25887804,860.0876261
1508,0.7535,-680.9857496,221.5468912,1041.744275
1509,0.754,-463.5254916,450.8974407,1197.749723
1510,0.7545,-234.6516976,669.1453987,1324.262598
1511,0.755,-1.30728E-08,870.9167763,1418.167732
1512,0.7555,234.6516975,1051.243292,1477.152871
1513,0.756,463.5254915,1205.68471,1499.765603
1514,0.7565,680.9857496,1330.438168,1485.449129
1515,0.757,881.6778784,1422.431823,1434.555967
1516,0.7575,1060.660172,1479.400486,1348.339276
1517,0.758,1213.525492,1499.9414,1228.921997
1518,0.7585,1336.509786,1483.548777,1079.244581
1519,0.759,1426.584774,1430.626261,902.9925805
1520,0.7595,1481.532511,1342.476978,704.5059062
1521,0.76,1500,1221.271456,488.6719583
1522,0.7605,1481.532511,1069.994178,260.8052851
1523,0.761,1426.584774,892.3700916,26.51672011
1524,0.7615,1336.509786,692.7728924,-208.4247745
1525,0.762,1213.525492,476.1173254,-438.2341594
1526,0.7625,1060.660172,247.7381697,-657.2527649
1527,0.763,881.6778784,13.25887804,-860.0876261
1528,0.7635,680.9857496,-221.5468912,-1041.744275
1529,0.764,463.5254916,-450.8974407,-1197.749723
1530,0.7645,234.6516976,-669.1453987,-1324.262598
1531,0.765,1.36005E-08,-870.9167763,-1418.167732
1532,0.7655,-234.6516975,-1051.243292,-1477.152871
1533,0.766,-463.5254915,-1205.68471,-1499.765603
1534,0.7665,-680.9857496,-1330.438168,-1485.449129
1535,0.767,-881.6778784,-1422.431823,-1434.555967
1536,0.7675,-1060.660172,-1479.400486,-1348.339276
1537,0.768,-1213.525492,-1499.9414,-1228.921997
1538,0.7685,-1336.509786,-1483.548777,-1079.244581
1539,0.769,-1426.584774,-1430.626261,-902.9925805
1540,0.7695,-1481.532511,-1342.476978,-704.5059062
1541,0.77,-1500,-1221.271456,-488.6719583
1542,0.7705,-1481.532511,-1069.994178,-260.8052851
1543,0.771,-1426.584774,-892.3700916,-26.51672011
1544,0.7715,-1336.509786,-692.7728924,208.4247745
1545,0.772,-1213.525492,-476.1173254,438.2341594
1546,0.7725,-1060.660172,-247.7381697,657.2527649
1547,0.773,-881.6778785,-13.25887805,860.0876261
1548,0.7735,-680.9857496,221.5468912,1041.744275
1549,0.774,-463.5254916,450.8974407,1197.749723
1550,0.7745,-234.6516976,669.1453987,1324.262598
1551,0.775,-1.41283E-08,870.9167763,1418.167732
1552,0.7755,234.6516975,1051.243292,1477.152871
1553,0.776,463.5254915,1205.68471,1499.765603
1554,0.7765,680.9857496,1330.438168,1485.449129
1555,0.777,881.6778784,1422.431823,1434.555967
1556,0.7775,1060.660172,1479.400486,1348.339276
1557,0.778,1213.525492,1499.9414,1228.921997
1558,0.7785,1336.509786,1483.548777,1079.244581
1559,0.779,1426.584774,1430.626261,902.9925805
1560,0.7795,1481.532511,1342.476978,704.5059062
1561,0.78,1500,1221.271456,488.6719583
1562,0.7805,1481.532511,1069.994178,260.8052851
1563,0.781,1426.584774,892.3700916,26.51672011
1564,0.7815,1336.509786,692.7728924,-208.4247745
1565,0.782,1213.525492,476.1173254,-438.2341594
1566,0.7825,1060.660172,247.7381697,-657.2527649
1567,0.783,881.6778785,13.25887805,-860.0876261
1568,0.7835,680.9857496,-221.5468912,-1041.744275
1569,0.784,463.5254916,-450.8974407,-1197.749723
1570,0.7845,234.6516976,-669.1453987,-1324.262598
1571,0.785,1.46134E-08,-870.9167763,-1418.167732
1572,0.7855,-234.6516975,-1051.243292,-1477.152871
1573,0.786,-463.5254915,-1205.68471,-1499.765603
1574,0.7865,-680.9857496,-1330.438168,-1485.449129
1575,0.787,-881.6778784,-1422.431823,-1434.555967
1576,0.7875,-1060.660172,-1479.400486,-1348.339276
1577,0.788,-1213.525492,-1499.9414,-1228.921997
1578,0.7885,-1336.509786,-1483.548777,-1079.244581
1579,0.789,-1426.584774,-1430.626261,-902.9925805
1580,0.7895,-1481.532511,-1342.476978,-704.5059062
1581,0.79,-1500,-1221.271456,-488.6719583
1582,0.7905,-1481.532511,-1069.994178,-260.8052851
1583,0.791,-1426.584774,-892.3700916,-26.51672011
1584,0.7915,-1336.509786,-692.7728924,208.4247745
1585,0.792,-1213.525492,-476.1173254,438.2341594
1586,0.7925,-1060.660172,-247.7381697,657.2527649
1587,0.793,-881.6778785,-13.25887805,860.0876261
1588,0.7935,-680.9857496,221.5468912,1041.744275
1589,0.794,-463.5254916,450.8974407,1197.749723
1590,0.7945,-234.6516976,669.1453987,1324.262598
1591,0.795,-1.51412E-08,870.9167763,1418.167732
1592,0.7955,234.6516975,1051.243292,1477.152871
1593,0.796,463.5254915,1205.68471,1499.765603
1594,0.7965,680.9857496,1330.438168,1485.449129
1595,0.797,881.6778784,1422.431823,1434.555967
1596,0.7975,1060.660172,1479.400486,1348.339276
1597,0.798,1213.525492,1499.9414,1228.921997
